0 time:185.85,best fitness:-53.93838619006679
635 time:181.09,best fitness:-14.73233109113241
636 time:184.91,best fitness:-14.769901468284273
637 time:191.01,best fitness:-15.148305454521157
638 time:199.78,best fitness:-15.253105402818983
639 time:196.84,best fitness:-15.242957871666874
640 time:196.17,best fitness:-14.9975248398763
641 time:189.99,best fitness:-15.191839799716773
642 time:201.89,best fitness:-14.835644924994133
643 time:213.05,best fitness:-15.05851293901979
644 time:202.06,best fitness:-15.045369578567223
645 time:205.34,best fitness:-15.092286369310335
646 time:196.73,best fitness:-14.819582598847967
647 time:197.68,best fitness:-15.00746057287354
648 time:196.62,best fitness:-14.981291938165562
649 time:192.1,best fitness:-14.913125765751554
650 time:188.82,best fitness:-14.869832687394856
651 time:186.5,best fitness:-14.901493160398198
652 time:186.64,best fitness:-15.258122862086699
653 time:187.36,best fitness:-14.879417427669964
654 time:186.45,best fitness:-14.828147671436463
655 time:185.61,best fitness:-14.931427771170481
656 time:187.56,best fitness:-14.9542874071862
657 time:187.83,best fitness:-14.942510509530367
658 time:185.69,best fitness:-14.89545086244298
659 time:187.08,best fitness:-15.176402754644956
660 time:185.99,best fitness:-14.955016734303646
661 time:185.29,best fitness:-15.158735408494534
662 time:186.97,best fitness:-14.621502760535508
663 time:185.08,best fitness:-14.862834330618234
664 time:186.52,best fitness:-14.84691410300953
665 time:187.18,best fitness:-14.82085767149438
666 time:186.84,best fitness:-14.876524435420032
667 time:186.37,best fitness:-14.90170080906879
668 time:186.24,best fitness:-15.14112730671691
669 time:186.71,best fitness:-15.330944055868976
670 time:187.03,best fitness:-15.133244058566987
671 time:186.2,best fitness:-14.99802478254177
672 time:187.93,best fitness:-14.718859735774528
673 time:187.33,best fitness:-14.989360294101955
674 time:185.79,best fitness:-15.436683065010568
675 time:186.68,best fitness:-14.902355137591032
676 time:187.4,best fitness:-15.185376159626855
677 time:190.34,best fitness:-14.820735838521228
678 time:187.06,best fitness:-14.854335702959025
679 time:187.79,best fitness:-14.49279646842866
680 time:186.03,best fitness:-15.027245315282647
681 time:187.21,best fitness:-14.987802284263372
682 time:186.4,best fitness:-14.982989310147495
683 time:185.84,best fitness:-14.997087387205378
684 time:189.08,best fitness:-15.119952614186488
685 time:185.93,best fitness:-15.167555265333727
686 time:188.12,best fitness:-14.719475079137988
687 time:186.32,best fitness:-15.211485220815158
688 time:185.92,best fitness:-15.073027144626439
689 time:185.9,best fitness:-15.080762115793682
690 time:186.71,best fitness:-15.038586035937646
691 time:188.02,best fitness:-15.09073531485148
692 time:187.58,best fitness:-14.99666110829916
693 time:186.61,best fitness:-14.874586664252929
694 time:187.44,best fitness:-15.108095069723099
695 time:186.76,best fitness:-15.29048422327359
696 time:188.47,best fitness:-14.89944958288532
697 time:186.96,best fitness:-15.118719944391941
698 time:186.28,best fitness:-14.965598101598848
699 time:186.75,best fitness:-14.930501586641947
700 time:186.94,best fitness:-15.290073475865327
701 time:187.29,best fitness:-15.2064182402408
702 time:186.78,best fitness:-15.002758367737892
703 time:187.37,best fitness:-15.214575055750792
704 time:187.63,best fitness:-15.003063073429482
705 time:186.82,best fitness:-15.25864084402577
706 time:188.96,best fitness:-14.9678846674611
707 time:187.02,best fitness:-15.05499325711497
708 time:189.78,best fitness:-15.166991667151905
709 time:187.67,best fitness:-14.979105494251678
710 time:187.88,best fitness:-15.141787995941067
711 time:187.34,best fitness:-15.019853948663782
712 time:185.36,best fitness:-14.979559714278748
713 time:188.03,best fitness:-14.810876779187092
714 time:186.06,best fitness:-14.99339307322714
715 time:185.39,best fitness:-15.175050555462919
716 time:186.87,best fitness:-15.106855074786095
717 time:187.05,best fitness:-15.135996902386216
718 time:186.42,best fitness:-14.732391914690291
719 time:187.21,best fitness:-15.139356153015642
720 time:186.57,best fitness:-14.885815927204119
721 time:187.49,best fitness:-15.113922234304743
722 time:188.19,best fitness:-15.007223902611123
723 time:188.64,best fitness:-14.828175286472026
724 time:187.44,best fitness:-14.937586339452366
725 time:186.58,best fitness:-15.158861688346127
726 time:187.96,best fitness:-15.402213057751297
727 time:187.25,best fitness:-15.047019902731586
728 time:186.12,best fitness:-15.198379604545487
729 time:185.75,best fitness:-14.790178149970346
730 time:185.59,best fitness:-15.342940001948952
731 time:187.38,best fitness:-14.89564316238737
732 time:186.59,best fitness:-15.110715425743274
733 time:186.1,best fitness:-14.768753016074477
734 time:187.62,best fitness:-15.032474429521905
735 time:188.55,best fitness:-14.975230405124693
736 time:186.13,best fitness:-14.672294923417233
737 time:186.28,best fitness:-15.000171926816735
738 time:186.93,best fitness:-14.937821654185377
739 time:187.72,best fitness:-15.089600836046557
740 time:187.69,best fitness:-15.167037254261222
741 time:185.68,best fitness:-15.175626044684739
742 time:186.16,best fitness:-15.128029143463039
743 time:187.16,best fitness:-14.86646722352467
744 time:187.66,best fitness:-14.97574027267756
745 time:186.65,best fitness:-15.111326461303937
746 time:185.98,best fitness:-14.754429318191354
747 time:185.87,best fitness:-15.043935041045897
748 time:186.0,best fitness:-14.91280760753799
749 time:187.13,best fitness:-14.72192033631864
750 time:186.93,best fitness:-14.843750986578291
751 time:185.24,best fitness:-14.838407240018435
752 time:187.59,best fitness:-15.092857460379301
753 time:186.62,best fitness:-14.869247630752369
754 time:186.82,best fitness:-15.050204264749688
755 time:186.2,best fitness:-15.031009125519327
756 time:189.4,best fitness:-15.117765401396754
757 time:208.16,best fitness:-14.788071057988402
758 time:186.96,best fitness:-15.087522001242883
759 time:185.65,best fitness:-14.996942168993249
760 time:186.74,best fitness:-14.910742994813264
761 time:186.46,best fitness:-14.859850123862584
762 time:187.26,best fitness:-14.972069479239439
763 time:186.45,best fitness:-14.792907891685212
764 time:187.46,best fitness:-14.927980077506858
765 time:185.96,best fitness:-14.928712868245562
766 time:186.44,best fitness:-15.161881503246994
767 time:187.91,best fitness:-14.95551827189192
768 time:186.47,best fitness:-15.241742116185995
769 time:186.28,best fitness:-15.119405677380504
770 time:186.51,best fitness:-14.907204525782388
771 time:186.45,best fitness:-14.807674210339515
772 time:186.83,best fitness:-15.030064158896991
773 time:185.91,best fitness:-14.400329207177059
774 time:187.11,best fitness:-14.765203451381856
775 time:185.71,best fitness:-14.91631959181072
776 time:185.54,best fitness:-15.0219639958569
777 time:185.92,best fitness:-14.945548596745127
778 time:186.28,best fitness:-15.03540824732105
779 time:193.46,best fitness:-15.265263669344774
780 time:190.17,best fitness:-15.148397676297597
781 time:188.12,best fitness:-14.512417524549349
782 time:187.41,best fitness:-15.083899335892363
783 time:189.71,best fitness:-15.170861506886789
784 time:187.69,best fitness:-14.848620446497323
785 time:187.42,best fitness:-15.185467942779441
786 time:188.66,best fitness:-15.15013641259871
787 time:187.86,best fitness:-14.800471369840764
788 time:187.48,best fitness:-14.881482193102457
789 time:188.7,best fitness:-14.960679452151874
790 time:187.31,best fitness:-15.26412427152274
791 time:189.48,best fitness:-14.867091817428374
792 time:192.27,best fitness:-14.982541689004
793 time:195.37,best fitness:-14.891972806750944
794 time:189.66,best fitness:-15.166830537482758
795 time:187.51,best fitness:-14.986968771143685
796 time:186.77,best fitness:-15.111719491654483
797 time:189.58,best fitness:-15.03972963352364
798 time:202.64,best fitness:-15.05029065043153
799 time:193.02,best fitness:-15.118741683273248
800 time:188.82,best fitness:-14.967363842464673
801 time:189.53,best fitness:-14.897414064643568
802 time:189.21,best fitness:-14.995394245786512
803 time:191.04,best fitness:-14.927842470634566
804 time:190.6,best fitness:-15.134160527599192
805 time:191.86,best fitness:-15.088102810600441
806 time:189.46,best fitness:-14.90274061862464
807 time:186.56,best fitness:-14.984469883341212
808 time:187.49,best fitness:-15.289607266568531
809 time:188.12,best fitness:-15.09097074668469
810 time:187.43,best fitness:-14.780290028338504
811 time:186.99,best fitness:-15.503072041865487
812 time:186.52,best fitness:-15.203738678980754
813 time:188.31,best fitness:-15.378008193867537
