0 time:187.67,best fitness:-17.17406145115957
635 time:179.44,best fitness:-15.920517247959994
636 time:180.1,best fitness:-15.957416373555914
637 time:179.2,best fitness:-15.93872134425238
638 time:178.99,best fitness:-15.745527046932287
639 time:180.29,best fitness:-15.95795211910166
640 time:180.5,best fitness:-15.930725487895367
641 time:179.83,best fitness:-15.937119999849068
642 time:179.67,best fitness:-15.798239153811338
643 time:179.98,best fitness:-15.755377801357733
644 time:179.81,best fitness:-16.02077922153872
645 time:179.3,best fitness:-15.955362173549794
646 time:179.53,best fitness:-16.063942611317128
647 time:179.69,best fitness:-15.918140541502316
648 time:180.26,best fitness:-15.998745792552057
649 time:179.93,best fitness:-15.972801958088425
650 time:178.35,best fitness:-16.01809052989711
651 time:180.82,best fitness:-15.863498855748725
652 time:178.71,best fitness:-15.960293885901626
653 time:178.67,best fitness:-16.065786548168926
654 time:179.44,best fitness:-16.200407993206326
655 time:179.19,best fitness:-15.966925918791455
656 time:179.4,best fitness:-15.570535007391806
657 time:179.43,best fitness:-16.093598441668664
658 time:180.12,best fitness:-15.693159735012946
659 time:179.19,best fitness:-15.9436964230828
660 time:179.99,best fitness:-15.99567646775702
661 time:179.2,best fitness:-15.737012294832093
662 time:179.86,best fitness:-16.21146788404566
663 time:179.49,best fitness:-16.00237939197432
664 time:179.53,best fitness:-15.849117549198075
665 time:185.97,best fitness:-15.720135774811283
666 time:179.88,best fitness:-15.835625498622342
667 time:178.88,best fitness:-15.911677827633946
668 time:178.73,best fitness:-15.902339232734706
669 time:179.53,best fitness:-15.882400516991725
670 time:180.72,best fitness:-15.994917609067548
671 time:179.62,best fitness:-15.921154639739513
672 time:179.1,best fitness:-15.816452118356764
673 time:179.05,best fitness:-15.832661928185296
674 time:180.46,best fitness:-15.887726058434135
675 time:180.37,best fitness:-15.973934234681375
676 time:180.36,best fitness:-15.825524616287844
677 time:180.48,best fitness:-16.030374817003715
678 time:179.04,best fitness:-15.821002242757396
679 time:180.06,best fitness:-15.615085355790905
680 time:179.08,best fitness:-15.87371157795156
681 time:179.39,best fitness:-15.79735562277545
682 time:180.4,best fitness:-16.102146159386688
683 time:180.03,best fitness:-15.865261749338345
684 time:178.85,best fitness:-15.702289310058996
685 time:179.86,best fitness:-15.75974337103689
686 time:179.79,best fitness:-16.048320823449185
687 time:179.84,best fitness:-15.970503344109597
688 time:179.67,best fitness:-15.935069418894377
689 time:181.72,best fitness:-15.792202202255169
690 time:178.95,best fitness:-15.851199566807308
691 time:179.16,best fitness:-15.70524577834904
692 time:178.4,best fitness:-16.072542076667144
693 time:178.91,best fitness:-15.84872982454815
694 time:178.89,best fitness:-15.86233268180456
695 time:178.92,best fitness:-15.879111215179023
696 time:178.96,best fitness:-15.852559458737582
697 time:179.61,best fitness:-15.714926178623898
698 time:179.77,best fitness:-15.828536517701933
699 time:180.26,best fitness:-15.770268049846067
700 time:180.73,best fitness:-15.907800241572035
701 time:180.03,best fitness:-15.64530904281616
702 time:178.72,best fitness:-15.75929064221144
703 time:178.78,best fitness:-15.769372338636822
704 time:180.2,best fitness:-15.886112092255312
705 time:179.42,best fitness:-15.816722426686296
706 time:179.78,best fitness:-15.978213554342995
707 time:182.2,best fitness:-16.15486217361487
708 time:179.61,best fitness:-15.716872922622763
709 time:179.04,best fitness:-15.860034471937489
710 time:180.52,best fitness:-15.927631690849514
711 time:179.26,best fitness:-16.063137748854015
712 time:179.74,best fitness:-15.802977958165561
713 time:179.5,best fitness:-15.857568080215836
714 time:179.56,best fitness:-15.93066000236378
715 time:179.01,best fitness:-15.816090486445143
716 time:181.01,best fitness:-15.990634289628176
717 time:179.73,best fitness:-15.818877176438122
718 time:180.19,best fitness:-15.937671261476984
719 time:180.14,best fitness:-15.970112816514117
720 time:180.58,best fitness:-16.143633952050347
721 time:179.27,best fitness:-15.84907908031469
722 time:180.03,best fitness:-15.740508618572376
723 time:180.23,best fitness:-15.858688830679464
724 time:180.08,best fitness:-16.01751402183036
725 time:180.79,best fitness:-15.862866267302044
726 time:179.92,best fitness:-15.867290116855003
727 time:180.57,best fitness:-16.000195778738824
728 time:181.29,best fitness:-15.838812828866965
729 time:179.44,best fitness:-15.831452368502845
730 time:180.44,best fitness:-16.253032968141763
731 time:178.81,best fitness:-15.972976135833086
732 time:179.83,best fitness:-15.868027548528715
733 time:179.09,best fitness:-15.966616638076594
734 time:179.25,best fitness:-15.796286225950409
735 time:178.61,best fitness:-15.941503747378972
736 time:179.69,best fitness:-15.926336069058024
737 time:180.4,best fitness:-15.924970197772685
738 time:179.71,best fitness:-15.824145578486622
739 time:179.33,best fitness:-16.111489231797027
740 time:178.29,best fitness:-15.939013933366617
741 time:179.89,best fitness:-15.787255991357597
742 time:179.71,best fitness:-15.628060444979482
743 time:179.52,best fitness:-15.96244197863716
744 time:180.02,best fitness:-15.812753542661389
745 time:179.6,best fitness:-15.808412507392028
746 time:179.86,best fitness:-15.865638448597196
747 time:179.28,best fitness:-15.773946442937381
748 time:179.16,best fitness:-15.72905919120853
749 time:177.98,best fitness:-15.880688731141001
750 time:179.26,best fitness:-15.759934951839602
751 time:179.63,best fitness:-15.871202851679712
752 time:179.52,best fitness:-15.604422509908359
753 time:179.4,best fitness:-15.981823453975728
754 time:178.91,best fitness:-15.99580872739489
755 time:180.42,best fitness:-16.09408520068912
756 time:180.26,best fitness:-15.892360416500594
757 time:179.81,best fitness:-16.121977013706204
758 time:178.61,best fitness:-15.903929926390688
759 time:178.49,best fitness:-15.923431363776785
760 time:179.32,best fitness:-15.999353146422129
761 time:179.11,best fitness:-15.914752989755788
762 time:180.06,best fitness:-15.875867214962105
763 time:178.84,best fitness:-16.01185624874171
764 time:179.02,best fitness:-15.703444947121092
765 time:180.95,best fitness:-15.8600092688667
766 time:179.16,best fitness:-15.85714200851958
767 time:179.2,best fitness:-15.959288515636565
768 time:179.65,best fitness:-16.138690439852883
769 time:179.9,best fitness:-15.94763363575605
770 time:178.47,best fitness:-15.883949592845894
771 time:178.84,best fitness:-15.672171006355695
772 time:181.14,best fitness:-15.918144648485594
773 time:178.59,best fitness:-15.682566916232267
774 time:179.16,best fitness:-15.540488679068536
775 time:178.62,best fitness:-15.869231187920727
776 time:180.22,best fitness:-15.920789491933567
777 time:179.05,best fitness:-15.94360729817057
778 time:179.9,best fitness:-15.885557960028086
779 time:179.02,best fitness:-15.84680777977733
780 time:179.53,best fitness:-15.9745742928084
781 time:179.45,best fitness:-16.113972926983596
782 time:179.68,best fitness:-15.815250113338001
783 time:178.79,best fitness:-15.762452935701825
784 time:180.3,best fitness:-15.771904594106568
785 time:178.9,best fitness:-15.823103675744605
786 time:178.19,best fitness:-15.652020947725148
787 time:181.04,best fitness:-15.921217011972866
788 time:181.16,best fitness:-15.831152658144228
789 time:180.35,best fitness:-15.987597541349688
790 time:177.99,best fitness:-15.786961531092743
791 time:178.41,best fitness:-16.046175165655303
792 time:179.4,best fitness:-16.04574673880541
793 time:179.31,best fitness:-15.950938814909989
794 time:180.18,best fitness:-16.123784349050368
795 time:178.88,best fitness:-16.011777540411174
796 time:179.57,best fitness:-15.757039619270714
797 time:179.38,best fitness:-15.915959232817306
798 time:180.31,best fitness:-15.839940626178775
799 time:178.81,best fitness:-15.859134080377556
800 time:179.08,best fitness:-15.906189777481458
801 time:181.17,best fitness:-15.742682156861683
802 time:179.65,best fitness:-15.81002861457169
803 time:179.88,best fitness:-15.798533318996045
804 time:180.22,best fitness:-15.936428329515104
805 time:178.49,best fitness:-15.786955828976232
806 time:179.5,best fitness:-15.850877215232025
807 time:179.33,best fitness:-16.132290514663097
808 time:179.23,best fitness:-15.970379403535285
809 time:179.35,best fitness:-15.798598081557907
810 time:179.83,best fitness:-15.926638685569893
811 time:180.07,best fitness:-15.795682417249628
812 time:179.08,best fitness:-15.956846541987668
813 time:179.51,best fitness:-15.972559954726373
814 time:180.04,best fitness:-15.639836670729826
815 time:178.69,best fitness:-15.92133216638908
816 time:179.56,best fitness:-15.865018197978827
817 time:179.11,best fitness:-15.91990460839336
818 time:178.47,best fitness:-15.922406037394444
819 time:178.82,best fitness:-15.717874655011292
820 time:180.15,best fitness:-16.296489017432844
821 time:179.09,best fitness:-16.008554849691766
822 time:179.6,best fitness:-15.87561461593601
823 time:179.54,best fitness:-15.802074606306812
824 time:179.2,best fitness:-15.644779219648731
825 time:179.25,best fitness:-15.924010493366225
826 time:179.46,best fitness:-16.122292869142186
827 time:180.7,best fitness:-15.684524937921003
828 time:180.72,best fitness:-15.894747311863233
829 time:179.87,best fitness:-15.946981911739405
830 time:179.46,best fitness:-16.09291543745199
831 time:179.44,best fitness:-16.244061753192394
832 time:179.35,best fitness:-16.01640519209573
833 time:179.25,best fitness:-16.000885618275742
834 time:179.1,best fitness:-15.649338993056793
835 time:180.76,best fitness:-15.79523719214027
836 time:179.56,best fitness:-15.812590101559321
837 time:178.06,best fitness:-15.985604988013028
838 time:180.72,best fitness:-15.535387333118374
839 time:179.87,best fitness:-15.83706208319506
840 time:180.0,best fitness:-15.781007590031331
841 time:180.37,best fitness:-16.067770691372985
842 time:179.93,best fitness:-15.896466627382432
843 time:179.81,best fitness:-15.892931651966796
844 time:180.12,best fitness:-15.945104877137277
845 time:179.47,best fitness:-15.896720050127636
846 time:179.75,best fitness:-15.933724745510697
847 time:178.78,best fitness:-15.94291906337582
848 time:180.46,best fitness:-15.789410450934914
849 time:179.62,best fitness:-15.778766449454606
850 time:178.88,best fitness:-15.813250077846126
851 time:178.54,best fitness:-15.966516258660846
852 time:180.22,best fitness:-16.0720750587594
853 time:178.73,best fitness:-15.82583927151663
854 time:178.54,best fitness:-15.736124456058711
855 time:179.89,best fitness:-15.894624729427841
856 time:180.74,best fitness:-16.138999526851986
857 time:179.07,best fitness:-16.009616762719023
858 time:180.17,best fitness:-15.839956368396145
859 time:180.28,best fitness:-16.10137566699957
860 time:179.45,best fitness:-16.048980919177914
861 time:179.14,best fitness:-15.952234948894374
862 time:180.29,best fitness:-15.862095438713387
863 time:180.88,best fitness:-15.819549578810326
864 time:179.28,best fitness:-15.854465272357757
865 time:179.39,best fitness:-16.120732090994295
866 time:181.12,best fitness:-16.116772251767767
867 time:180.45,best fitness:-15.76818262128956
868 time:180.8,best fitness:-15.653520334089984
869 time:180.37,best fitness:-15.8023881284671
870 time:179.95,best fitness:-15.631158614264708
871 time:180.62,best fitness:-15.99751264351125
872 time:179.0,best fitness:-15.88547132654125
873 time:180.52,best fitness:-16.19998215676264
874 time:179.81,best fitness:-15.880229458721267
875 time:180.11,best fitness:-15.941220369147922
876 time:179.21,best fitness:-15.95667769693109
877 time:179.24,best fitness:-15.871411796348218
878 time:179.67,best fitness:-16.162724244382137
879 time:178.91,best fitness:-15.833607711110597
880 time:178.93,best fitness:-15.80184565535707
881 time:179.14,best fitness:-16.09153810382457
882 time:177.8,best fitness:-15.702981092733774
883 time:180.75,best fitness:-15.865832556408115
884 time:179.6,best fitness:-15.894307343830967
885 time:179.56,best fitness:-16.037245296294838
886 time:179.25,best fitness:-15.749933314696966
887 time:179.76,best fitness:-16.116455786378935
888 time:180.13,best fitness:-15.955998611652594
889 time:180.76,best fitness:-15.86565012547078
890 time:179.07,best fitness:-15.788508417550977
891 time:179.01,best fitness:-16.12544181434021
892 time:179.65,best fitness:-16.004195300398013
893 time:179.25,best fitness:-16.0040725901068
894 time:179.99,best fitness:-15.89386830966741
895 time:179.57,best fitness:-15.864811853068929
896 time:180.47,best fitness:-15.944712965016555
897 time:179.53,best fitness:-15.72840481975985
898 time:178.52,best fitness:-15.758451535393393
899 time:180.27,best fitness:-15.747599981610742
900 time:179.81,best fitness:-16.147424284886004
901 time:181.0,best fitness:-15.857412836972529
902 time:179.17,best fitness:-15.804902887840347
903 time:180.1,best fitness:-15.951775114231156
904 time:179.84,best fitness:-15.88271143717264
905 time:178.62,best fitness:-15.770473109782921
906 time:179.01,best fitness:-16.173445785279814
907 time:180.08,best fitness:-15.742803831333829
908 time:180.56,best fitness:-16.151720630885436
909 time:179.11,best fitness:-15.573844660232625
910 time:179.81,best fitness:-15.987374473309279
911 time:179.71,best fitness:-15.921665179778666
912 time:179.85,best fitness:-15.944964554392131
913 time:179.42,best fitness:-16.12310633354879
914 time:178.61,best fitness:-15.955398866485696
915 time:180.01,best fitness:-15.585145925879909
916 time:180.05,best fitness:-15.885258631378976
917 time:180.45,best fitness:-15.895181786886686
918 time:179.91,best fitness:-15.894616589091905
919 time:179.95,best fitness:-15.849033504497688
920 time:178.87,best fitness:-16.24197849949844
921 time:179.41,best fitness:-15.948660882456346
922 time:180.05,best fitness:-15.915597390828992
923 time:180.14,best fitness:-15.845607911366308
924 time:180.11,best fitness:-15.976647552208087
925 time:180.4,best fitness:-15.704328142821938
926 time:180.0,best fitness:-16.039616868970427
927 time:179.2,best fitness:-15.972938606132232
928 time:179.88,best fitness:-15.88129339601862
929 time:178.91,best fitness:-16.046776821127924
930 time:179.43,best fitness:-15.881309958688226
931 time:179.13,best fitness:-15.829693434029343
932 time:178.95,best fitness:-16.028294429210963
933 time:178.8,best fitness:-15.935189270361183
934 time:181.22,best fitness:-15.78087647640137
935 time:179.19,best fitness:-15.98794152488506
936 time:178.92,best fitness:-15.806349713266039
937 time:179.12,best fitness:-15.678186584075853
938 time:180.07,best fitness:-15.828810030040293
939 time:180.15,best fitness:-15.960184408839517
940 time:177.98,best fitness:-16.06270751860967
941 time:178.07,best fitness:-15.99627146221291
942 time:178.63,best fitness:-15.943379977838916
943 time:179.92,best fitness:-15.810988271533008
944 time:179.94,best fitness:-15.724477760072366
945 time:179.77,best fitness:-15.842778793013943
946 time:178.59,best fitness:-16.016870364745994
947 time:178.87,best fitness:-16.069132182986404
948 time:180.08,best fitness:-15.70421227962727
949 time:179.3,best fitness:-15.89573301400033
950 time:179.6,best fitness:-15.693043478684082
951 time:179.72,best fitness:-15.907362717882116
952 time:179.72,best fitness:-15.800924086555689
953 time:180.1,best fitness:-16.16715688862058
954 time:178.45,best fitness:-15.90886153343335
955 time:179.1,best fitness:-16.297620311390954
956 time:179.03,best fitness:-16.17192572582739
957 time:181.51,best fitness:-16.074087548380902
958 time:178.32,best fitness:-15.816815629744122
959 time:179.89,best fitness:-16.033689282512444
960 time:179.59,best fitness:-15.701451234345072
961 time:179.18,best fitness:-15.885410331086755
962 time:180.34,best fitness:-15.919551828877964
963 time:179.51,best fitness:-15.722188110183524
964 time:179.73,best fitness:-15.809728084077507
965 time:179.49,best fitness:-15.9378158190839
966 time:179.97,best fitness:-15.845455910017597
967 time:179.5,best fitness:-15.990231902470162
968 time:180.16,best fitness:-15.928124976873567
969 time:179.85,best fitness:-15.835974695388487
970 time:179.56,best fitness:-16.147878936645654
971 time:180.07,best fitness:-16.08950311179069
972 time:179.31,best fitness:-15.677798057521008
973 time:180.16,best fitness:-15.733323881257173
974 time:179.21,best fitness:-15.71579776733985
975 time:178.82,best fitness:-15.789585138061447
976 time:178.49,best fitness:-15.631291485316515
977 time:178.28,best fitness:-15.883897162546033
978 time:178.06,best fitness:-15.871346923475718
979 time:179.21,best fitness:-15.923296387144289
980 time:179.38,best fitness:-15.689051300689977
981 time:180.2,best fitness:-15.937581656307074
982 time:178.52,best fitness:-16.166635502745677
983 time:180.9,best fitness:-16.02137675052295
984 time:179.12,best fitness:-15.93493476700815
985 time:180.05,best fitness:-15.678211582852855
986 time:179.44,best fitness:-15.951643789036536
987 time:179.2,best fitness:-15.916047024032926
988 time:179.67,best fitness:-15.748683983303039
989 time:180.17,best fitness:-15.983894157724023
990 time:179.81,best fitness:-15.82472393785602
991 time:180.49,best fitness:-15.928103188883583
992 time:179.8,best fitness:-15.92556133061806
993 time:180.15,best fitness:-15.703490988189373
994 time:178.09,best fitness:-15.971398719158628
995 time:178.62,best fitness:-15.61576109832515
996 time:180.22,best fitness:-16.009984301979774
997 time:180.09,best fitness:-16.086568513317644
998 time:179.65,best fitness:-15.867462049405397
999 time:178.8,best fitness:-15.758600280095422
1000 time:179.48,best fitness:-15.817296376419284
1001 time:179.0,best fitness:-15.847382114185043
1002 time:178.67,best fitness:-15.901630394080025
1003 time:177.86,best fitness:-15.606178214026386
1004 time:178.91,best fitness:-15.931325835456995
1005 time:178.05,best fitness:-15.90484518463955
1006 time:177.57,best fitness:-16.05054086885486
1007 time:178.06,best fitness:-16.012603557203565
1008 time:177.35,best fitness:-15.529609823566163
1009 time:177.76,best fitness:-15.982273546911896
1010 time:178.73,best fitness:-15.998294967936024
1011 time:178.3,best fitness:-16.02025406289022
1012 time:178.31,best fitness:-15.878677652255396
1013 time:179.02,best fitness:-15.81213141011652
1014 time:179.44,best fitness:-15.779099060850655
1015 time:180.0,best fitness:-15.755539084187939
1016 time:178.19,best fitness:-15.91073829315266
1017 time:178.28,best fitness:-15.870176743434309
1018 time:178.79,best fitness:-16.234432493470816
1019 time:179.15,best fitness:-16.02075902025753
1020 time:178.33,best fitness:-15.9698552665418
1021 time:178.24,best fitness:-15.807007073418433
1022 time:180.2,best fitness:-15.847978286705613
1023 time:180.01,best fitness:-16.056800632048077
1024 time:179.3,best fitness:-15.700461333466064
1025 time:177.95,best fitness:-16.0117002173877
1026 time:178.72,best fitness:-16.03809585401714
1027 time:178.15,best fitness:-15.675024591345013
1028 time:179.28,best fitness:-15.61118517312824
1029 time:178.57,best fitness:-15.86629878016245
1030 time:178.91,best fitness:-15.846173455004838
1031 time:178.17,best fitness:-15.813394939280009
1032 time:179.07,best fitness:-15.874647519710914
1033 time:178.58,best fitness:-15.679201143946123
1034 time:178.31,best fitness:-15.830940165813013
1035 time:178.29,best fitness:-15.821034576438294
1036 time:177.66,best fitness:-15.903317349480664
1037 time:177.94,best fitness:-15.737940792982448
1038 time:178.77,best fitness:-15.931044149000593
1039 time:178.54,best fitness:-15.869942694137483
1040 time:179.32,best fitness:-15.906310118865235
1041 time:178.96,best fitness:-15.946021559847887
1042 time:177.51,best fitness:-15.793087758963694
1043 time:179.47,best fitness:-15.597728506395867
1044 time:178.17,best fitness:-15.348039281453424
1045 time:178.84,best fitness:-15.834371625815926
1046 time:178.12,best fitness:-15.699644010590964
1047 time:179.59,best fitness:-16.010202644894395
1048 time:179.68,best fitness:-15.814221817981325
1049 time:179.51,best fitness:-15.791529486238048
1050 time:178.43,best fitness:-15.814649450363717
1051 time:177.85,best fitness:-15.8162920292937
1052 time:179.56,best fitness:-15.984176066201341
1053 time:178.95,best fitness:-15.84227585530867
1054 time:178.49,best fitness:-15.852351445256167
1055 time:179.55,best fitness:-15.764582141875188
1056 time:180.61,best fitness:-16.069016228304726
1057 time:178.23,best fitness:-15.643006218352971
1058 time:178.14,best fitness:-15.803111461216304
1059 time:180.03,best fitness:-15.870804240817554
1060 time:180.01,best fitness:-15.792781054473162
1061 time:178.71,best fitness:-15.844674654177226
1062 time:179.2,best fitness:-16.05870671426382
1063 time:179.8,best fitness:-15.626803784196662
1064 time:179.77,best fitness:-15.879466214641733
1065 time:179.76,best fitness:-15.790894435436647
1066 time:180.1,best fitness:-15.908034980788988
1067 time:179.93,best fitness:-15.629210793965568
1068 time:178.38,best fitness:-15.837410460024843
1069 time:178.85,best fitness:-16.03488037798221
1070 time:179.95,best fitness:-15.845355084469361
1071 time:179.05,best fitness:-16.160700642241054
1072 time:180.03,best fitness:-15.854743967973894
1073 time:180.27,best fitness:-15.849859022967514
1074 time:179.5,best fitness:-15.765825741018082
1075 time:178.82,best fitness:-15.814731995828174
1076 time:178.89,best fitness:-15.956875800586731
1077 time:180.68,best fitness:-15.90311093977504
1078 time:179.41,best fitness:-15.62598600817382
1079 time:180.21,best fitness:-15.889416203666487
1080 time:178.72,best fitness:-15.906633647076717
1081 time:179.06,best fitness:-15.95340791086759
1082 time:178.88,best fitness:-15.953073568107712
1083 time:180.95,best fitness:-16.176487604730735
1084 time:181.1,best fitness:-15.997325008192057
1085 time:179.3,best fitness:-15.965000684500772
1086 time:178.77,best fitness:-15.906222177768035
1087 time:180.04,best fitness:-15.688514717631762
1088 time:180.18,best fitness:-16.06281175042039
1089 time:180.41,best fitness:-16.12123502929639
1090 time:179.83,best fitness:-15.926466186969082
1091 time:180.2,best fitness:-16.01654516847588
1092 time:179.5,best fitness:-15.782428280061046
1093 time:181.0,best fitness:-16.003640004601696
1094 time:181.28,best fitness:-16.123335703366568
1095 time:182.96,best fitness:-16.023894661980204
1096 time:181.18,best fitness:-15.770964302878495
1097 time:178.72,best fitness:-15.700234819622759
1098 time:179.59,best fitness:-15.874388822913838
1099 time:179.53,best fitness:-15.904147004263464
1100 time:181.63,best fitness:-16.03752381392648
1101 time:180.54,best fitness:-16.062146656065984
1102 time:180.26,best fitness:-15.811688629885955
1103 time:179.52,best fitness:-15.656266022297617
1104 time:178.94,best fitness:-15.965410907296908
1105 time:181.88,best fitness:-15.860853491233188
1106 time:179.63,best fitness:-16.129743215243767
1107 time:180.13,best fitness:-16.082413501337154
1108 time:179.94,best fitness:-15.93743375016554
1109 time:180.39,best fitness:-15.989679419518703
1110 time:180.03,best fitness:-15.667074769487519
1111 time:180.41,best fitness:-15.598581739422483
1112 time:180.23,best fitness:-15.883342248542931
1113 time:181.11,best fitness:-15.796692705514252
1114 time:181.44,best fitness:-16.15912355378749
1115 time:180.66,best fitness:-16.028112326367406
1116 time:180.51,best fitness:-16.058519850571287
1117 time:180.89,best fitness:-15.663026214155083
1118 time:179.36,best fitness:-15.626996286555949
1119 time:180.74,best fitness:-15.816607523351033
1120 time:180.55,best fitness:-16.032126619924107
1121 time:180.45,best fitness:-16.25718493152397
1122 time:179.68,best fitness:-16.146026883178113
1123 time:180.55,best fitness:-15.947113028600954
1124 time:181.96,best fitness:-15.748693491878484
1125 time:181.11,best fitness:-16.110492419813895
1126 time:180.35,best fitness:-15.804468657259441
1127 time:180.85,best fitness:-15.853722978755142
1128 time:180.84,best fitness:-15.886608289521439
1129 time:180.41,best fitness:-15.90839642711031
1130 time:181.35,best fitness:-16.034799644767265
1131 time:180.29,best fitness:-15.774433687824041
1132 time:179.87,best fitness:-15.838020794949378
1133 time:181.97,best fitness:-16.063953489312482
1134 time:179.56,best fitness:-16.298830676782913
1135 time:180.67,best fitness:-15.81327647593588
1136 time:180.24,best fitness:-15.863653421331714
1137 time:180.31,best fitness:-16.040893787305265
1138 time:180.22,best fitness:-15.934151040614685
1139 time:180.17,best fitness:-15.812777893945034
1140 time:180.21,best fitness:-15.901708037173911
1141 time:180.42,best fitness:-15.916327557478835
1142 time:180.22,best fitness:-16.16904052468314
1143 time:179.3,best fitness:-16.02315588614834
1144 time:180.68,best fitness:-16.056942071336266
1145 time:179.74,best fitness:-16.00544259671145
1146 time:182.28,best fitness:-15.827339173647319
1147 time:181.89,best fitness:-16.13361514576236
1148 time:180.71,best fitness:-16.044639845058267
1149 time:179.76,best fitness:-15.777122273955792
1150 time:180.49,best fitness:-15.91052370613258
1151 time:179.54,best fitness:-16.03006126411486
1152 time:180.27,best fitness:-15.767291027748946
1153 time:182.07,best fitness:-16.258099799426077
1154 time:178.76,best fitness:-15.849240678072045
1155 time:178.82,best fitness:-15.966078992997714
1156 time:179.62,best fitness:-15.960560803981977
1157 time:179.46,best fitness:-15.700769066166691
1158 time:180.79,best fitness:-15.721903531358207
1159 time:180.62,best fitness:-15.815037817757597
1160 time:179.34,best fitness:-16.0626085665936
1161 time:180.22,best fitness:-15.890585310688614
1162 time:180.08,best fitness:-15.973862704476227
1163 time:180.85,best fitness:-15.528304402069898
1164 time:180.22,best fitness:-16.057327546282878
1165 time:180.68,best fitness:-16.073944658543166
1166 time:179.71,best fitness:-16.025686546056942
1167 time:179.92,best fitness:-15.72689912664911
1168 time:180.65,best fitness:-15.648840333401902
1169 time:179.64,best fitness:-15.654334102353753
1170 time:180.25,best fitness:-15.878727053049877
1171 time:179.19,best fitness:-15.908265011480173
1172 time:180.14,best fitness:-15.816891410982885
1173 time:180.27,best fitness:-15.727018974283121
1174 time:178.88,best fitness:-15.770086651372308
1175 time:178.97,best fitness:-15.896241491077598
1176 time:179.54,best fitness:-15.919916037001416
1177 time:180.59,best fitness:-15.769347421476583
1178 time:180.65,best fitness:-15.936132074402089
1179 time:182.35,best fitness:-16.02739252766263
1180 time:179.93,best fitness:-15.567760376635478
1181 time:179.59,best fitness:-15.823099443320151
1182 time:180.4,best fitness:-15.807396537694414
1183 time:179.59,best fitness:-15.824828302308847
1184 time:180.13,best fitness:-15.998021975300768
1185 time:179.96,best fitness:-15.922723585803718
1186 time:178.88,best fitness:-15.909736284625504
1187 time:180.4,best fitness:-15.955062045787594
1188 time:179.6,best fitness:-15.990306516625713
1189 time:179.38,best fitness:-15.807963328891399
1190 time:179.51,best fitness:-16.09828659253919
1191 time:180.02,best fitness:-15.880318173595043
1192 time:179.75,best fitness:-15.848490602470116
1193 time:180.13,best fitness:-15.670822470994173
1194 time:179.83,best fitness:-15.77839930525632
1195 time:179.18,best fitness:-16.06349211034286
1196 time:180.31,best fitness:-15.878879896631213
1197 time:180.16,best fitness:-15.719056891358994
1198 time:179.16,best fitness:-15.982096332473683
1199 time:179.26,best fitness:-15.919317494141781
1200 time:181.26,best fitness:-16.00930665030066
1201 time:179.06,best fitness:-16.027212974837813
1202 time:179.34,best fitness:-15.984336064583806
1203 time:180.63,best fitness:-15.850355419574749
1204 time:179.87,best fitness:-15.871686059322405
1205 time:178.77,best fitness:-15.848448112690013
1206 time:181.87,best fitness:-16.265293500541365
1207 time:179.14,best fitness:-15.939122722237784
1208 time:178.98,best fitness:-15.95410918789774
1209 time:179.93,best fitness:-16.030307116961424
1210 time:180.72,best fitness:-15.958775808218292
1211 time:178.88,best fitness:-16.20935203600071
1212 time:179.62,best fitness:-15.664904387068278
1213 time:179.53,best fitness:-15.768214589283692
1214 time:179.81,best fitness:-15.790561864614368
1215 time:179.34,best fitness:-15.751823449649825
1216 time:180.91,best fitness:-15.564136991184071
1217 time:180.52,best fitness:-15.985020914744334
1218 time:179.24,best fitness:-15.786582044689888
1219 time:179.79,best fitness:-15.769501843110483
1220 time:178.84,best fitness:-15.804777123639772
1221 time:180.0,best fitness:-15.97870240214906
1222 time:179.04,best fitness:-15.768311726635224
1223 time:180.21,best fitness:-15.821767452879987
1224 time:179.04,best fitness:-15.951649684077474
1225 time:180.02,best fitness:-15.697801030626096
1226 time:179.0,best fitness:-15.819134700895724
1227 time:179.83,best fitness:-15.931622206458684
1228 time:178.51,best fitness:-15.764492153487494
1229 time:180.68,best fitness:-15.952051519931686
1230 time:179.85,best fitness:-15.529745031705824
1231 time:179.76,best fitness:-15.989174612828355
1232 time:179.43,best fitness:-15.74077175119839
1233 time:179.37,best fitness:-16.29041795856163
1234 time:178.94,best fitness:-16.00935659247483
1235 time:179.62,best fitness:-15.928055063688864
1236 time:179.63,best fitness:-16.142157970192816
1237 time:179.71,best fitness:-15.942474577309504
1238 time:179.67,best fitness:-15.715239857481018
1239 time:178.86,best fitness:-15.771133211624822
1240 time:178.95,best fitness:-15.7521912031061
1241 time:179.33,best fitness:-15.961329406319983
1242 time:178.78,best fitness:-15.905997007491516
1243 time:180.09,best fitness:-15.824123208416138
1244 time:178.52,best fitness:-16.086605692874127
1245 time:178.88,best fitness:-15.824718209969085
1246 time:180.46,best fitness:-15.932795617200497
1247 time:179.62,best fitness:-15.965937925796235
1248 time:180.53,best fitness:-16.143229264774742
1249 time:181.18,best fitness:-15.935366885179922
1250 time:179.42,best fitness:-16.03355803049173
1251 time:180.22,best fitness:-15.955009016312033
1252 time:180.92,best fitness:-15.79926845978413
1253 time:181.2,best fitness:-16.154166476613092
1254 time:179.05,best fitness:-15.943713224098202
1255 time:180.52,best fitness:-15.741174419750294
1256 time:179.06,best fitness:-15.75933182427728
1257 time:178.95,best fitness:-15.822978790568675
